62191,31265,100,"Predicted drug = tetracycline (0.949), 50%, light blx",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-17907.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-17907.processed.png,tetracycline ,50%,0.949,tetracycline ,100%,,,1,0
62191,31266,100,"Predicted drug = tetracycline (0.974), 20%, window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1446.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1446.processed.png,tetracycline ,20%,0.974,tetracycline ,100%,,,1,0
62001,31267,100,"Predicted drug = tetracycline (0.981), 50%, florescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-694.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-694.processed.png,tetracycline ,50%,0.981,tetracycline ,100%,,,1,0
62001,31268,100,"Predicted drug = tetracycline (0.986), 50%, light box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-15434.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-15434.processed.png,tetracycline ,50%,0.986,tetracycline ,100%,,,1,0
62001,31269,100,"Predicted drug = tetracycline (0.972), 20%, window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-31023.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-31023.processed.png,tetracycline ,20%,0.972,tetracycline ,100%,,,1,0
62173,31270,100,"Predicted drug = tetracycline (0.699), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-24953.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-24953.processed.png,tetracycline ,100%,0.699,tetracycline ,100%,,,1,1
62173,31271,100,"Predicted drug = tetracycline (0.978), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1121.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1121.processed.png,tetracycline ,100%,0.978,tetracycline ,100%,,,1,1
62173,31272,100,"Predicted drug = tetracycline (0.653), 100%, ",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-21581.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-21581.processed.png,tetracycline ,100%,0.653,tetracycline ,100%,,,1,1
62007,31273,100,"Predicted drug = tetracycline (0.705), 50%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-12563.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-12563.processed.png,tetracycline ,50%,0.705,tetracycline ,50%,,,1,1
62007,31274,100,"Predicted drug = tetracycline (0.746), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-27269.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-27269.processed.png,tetracycline ,50%,0.746,tetracycline ,50%,,,1,1
62007,31275,100,"Predicted drug = tetracycline (0.520), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-23170.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-23170.processed.png,tetracycline ,20%,0.52,tetracycline ,50%,,,1,0
62188,31276,100,"Predicted drug = tetracycline (0.942), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-2899.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-2899.processed.png,tetracycline ,100%,0.942,tetracycline ,50%,,,1,0
62188,31277,100,"Predicted drug = tetracycline (0.567), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-5565.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-5565.processed.png,tetracycline ,100%,0.567,tetracycline ,50%,,,1,0
62188,31278,100,"Predicted drug = tetracycline (0.538), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-25594.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-25594.processed.png,tetracycline ,100%,0.538,tetracycline ,50%,,,1,0
62168,31279,100,"Predicted drug = tetracycline (0.952), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1415.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1415.processed.png,tetracycline ,100%,0.952,tetracycline ,50%,,,1,0
62168,31280,100,"Predicted drug = tetracycline (0.924), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-20769.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-20769.processed.png,tetracycline ,100%,0.924,tetracycline ,50%,,,1,0
62168,31281,100,"Predicted drug = tetracycline (0.838), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-17387.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-17387.processed.png,tetracycline ,100%,0.838,tetracycline ,50%,,,1,0
62004,31282,100,"Predicted drug = tetracycline (0.993), 50%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1124.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1124.processed.png,tetracycline ,50%,0.993,tetracycline ,50%,,,1,1
62004,31283,100,"Predicted drug = tetracycline (0.986), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-275.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-275.processed.png,tetracycline ,100%,0.986,tetracycline ,50%,,,1,0
62004,31284,100,"Predicted drug = tetracycline (0.986), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-4578.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-4578.processed.png,tetracycline ,50%,0.986,tetracycline ,50%,,,1,1
62233,31285,100,"Predicted drug = tetracycline (0.455), 50%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-7274.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-7274.processed.png,tetracycline ,50%,0.455,tetracycline ,50%,,,1,1
62233,31286,100,"Predicted drug = tetracycline (0.753), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-20179.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-20179.processed.png,tetracycline ,50%,0.753,tetracycline ,50%,,,1,1
62233,31287,100,"Predicted drug = tetracycline (0.565), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-20597.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-20597.processed.png,tetracycline ,20%,0.565,tetracycline ,50%,,,1,0
62235,31288,100,"Predicted drug = epinephrine (0.619), 20%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-20001.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-20001.processed.png,epinephrine ,20%,0.619,tetracycline ,50%,,,0,0
62235,31289,100,"Predicted drug = epinephrine (0.553), 20%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-32317.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-32317.processed.png,epinephrine ,20%,0.553,tetracycline ,50%,,,0,0
62235,31290,100,"Predicted drug = distractor (0.557), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-14124.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-14124.processed.png,distractor ,20%,0.557,tetracycline ,50%,,,0,0
62238,31291,100,"Predicted drug = tetracycline (0.767), 50%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-17092.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-17092.processed.png,tetracycline ,50%,0.767,tetracycline ,50%,,,1,1
62238,31292,100,"Predicted drug = tetracycline (0.571), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-13032.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-13032.processed.png,tetracycline ,100%,0.571,tetracycline ,50%,,,1,0
62238,31293,100,"Predicted drug = tetracycline (0.487), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-19540.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-19540.processed.png,tetracycline ,20%,0.487,tetracycline ,50%,,,1,0
62231,31294,100,"Predicted drug = tetracycline (0.879), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-6251.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-6251.processed.png,tetracycline ,100%,0.879,tetracycline ,50%,,,1,0
62231,31295,100,"Predicted drug = tetracycline (0.698), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1944.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1944.processed.png,tetracycline ,50%,0.698,tetracycline ,50%,,,1,1
62231,31296,100,"Predicted drug = tetracycline (0.530), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-22403.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-22403.processed.png,tetracycline ,100%,0.53,tetracycline ,50%,,,1,0
62003,31297,100,"Predicted drug = tetracycline (0.977), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-17283.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-17283.processed.png,tetracycline ,100%,0.977,tetracycline ,50%,,,1,0
62003,31298,100,"Predicted drug = tetracycline (0.983), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-15543.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-15543.processed.png,tetracycline ,100%,0.983,tetracycline ,50%,,,1,0
62003,31299,100,"Predicted drug = tetracycline (0.887), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-11430.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-11430.processed.png,tetracycline ,100%,0.887,tetracycline ,50%,,,1,0
62239,31300,100,"Predicted drug = tetracycline (0.992), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-19693.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-19693.processed.png,tetracycline ,100%,0.992,tetracycline ,50%,,,1,0
62239,31301,100,"Predicted drug = promethazine hydrochloride (0.384), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-9953.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-9953.processed.png,promethazine hydrochloride ,100%,0.384,tetracycline ,50%,,,0,0
62239,31302,100,"Predicted drug = tetracycline (0.752), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-8898.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-8898.processed.png,tetracycline ,100%,0.752,tetracycline ,50%,,,1,0
62237,31305,100,"Predicted drug = distractor (0.384), 100%, ",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-32440.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-32440.processed.png,distractor ,100%,0.384,ciprofloxacin ,100%,,,0,1
62232,31306,100,"Predicted drug = ciprofloxacin (1.000), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-15036.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-15036.processed.png,ciprofloxacin ,100%,1,ciprofloxacin ,100%,,,1,1
62232,31307,100,"Predicted drug = ciprofloxacin (1.000), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-10428.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-10428.processed.png,ciprofloxacin ,100%,1,ciprofloxacin ,100%,,,1,1
62232,31308,100,"Predicted drug = ciprofloxacin (1.000), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-6563.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-6563.processed.png,ciprofloxacin ,100%,1,ciprofloxacin ,100%,,,1,1
62237,31309,100,"Predicted drug = ciprofloxacin (1.000), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-14390.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-14390.processed.png,ciprofloxacin ,80%,1,ciprofloxacin ,100%,,,1,0
62237,31310,100,"Predicted drug = ciprofloxacin (0.999), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-29342.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-29342.processed.png,ciprofloxacin ,100%,0.999,ciprofloxacin ,100%,,,1,1
62237,31311,100,"Predicted drug = ciprofloxacin (0.999), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-18171.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-18171.processed.png,ciprofloxacin ,80%,0.999,ciprofloxacin ,100%,,,1,0
62234,31312,100,"Predicted drug = ciprofloxacin (0.989), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-15008.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-15008.processed.png,ciprofloxacin ,100%,0.989,ciprofloxacin ,100%,,,1,1
62234,31313,100,"Predicted drug = ciprofloxacin (0.985), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-21107.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-21107.processed.png,ciprofloxacin ,100%,0.985,ciprofloxacin ,100%,,,1,1
62234,31314,100,"Predicted drug = ciprofloxacin (0.996), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-31762.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-31762.processed.png,ciprofloxacin ,100%,0.996,ciprofloxacin ,100%,,,1,1
62229,31315,100,"Predicted drug = ciprofloxacin (0.997), 50%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-2616.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-2616.processed.png,ciprofloxacin ,50%,0.997,ciprofloxacin ,100%,,,1,0
62229,31316,100,"Predicted drug = ciprofloxacin (0.993), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-27807.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-27807.processed.png,ciprofloxacin ,100%,0.993,ciprofloxacin ,100%,,,1,1
62229,31317,100,"Predicted drug = ciprofloxacin (0.999), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-22028.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-22028.processed.png,ciprofloxacin ,20%,0.999,ciprofloxacin ,100%,,,1,0
62228,31318,100,"Predicted drug = ciprofloxacin (1.000), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-10661.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-10661.processed.png,ciprofloxacin ,100%,1,ciprofloxacin ,100%,,,1,1
62228,31319,100,"Predicted drug = ciprofloxacin (1.000), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-24791.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-24791.processed.png,ciprofloxacin ,100%,1,ciprofloxacin ,100%,,,1,1
62228,31320,100,"Predicted drug = ciprofloxacin (1.000), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1327.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1327.processed.png,ciprofloxacin ,100%,1,ciprofloxacin ,100%,,,1,1
62230,31321,100,"Predicted drug = ciprofloxacin (1.000), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-5874.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-5874.processed.png,ciprofloxacin ,100%,1,ciprofloxacin ,100%,,,1,1
62230,31322,100,"Predicted drug = ciprofloxacin (1.000), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-20527.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-20527.processed.png,ciprofloxacin ,100%,1,ciprofloxacin ,100%,,,1,1
